image_path,label,display_label,model,variant,top_k,color_correct,score_type,prediction_label,prediction_display_label,top1_correct,topk_correct,error
E:\school\659\plantnet_300K\plantnet_300K\images\test\1529124\8c9ca34fc28fe6643ff71888074ef899eeef7818.jpg,1529124,Sedum clavatum R.T. Clausen,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1497667,1497667,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1529124\8c9ca34fc28fe6643ff71888074ef899eeef7818.jpg,1529124,Sedum clavatum R.T. Clausen,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1421021,1421021,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1529124\8c9ca34fc28fe6643ff71888074ef899eeef7818.jpg,1529124,Sedum clavatum R.T. Clausen,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1421021,1421021,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1529124\8c9ca34fc28fe6643ff71888074ef899eeef7818.jpg,1529124,Sedum clavatum R.T. Clausen,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1421021,1421021,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1529124\8c9ca34fc28fe6643ff71888074ef899eeef7818.jpg,1529124,Sedum clavatum R.T. Clausen,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1497667,1497667,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1529124\8c9ca34fc28fe6643ff71888074ef899eeef7818.jpg,1529124,Sedum clavatum R.T. Clausen,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1497667,1497667,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1529124\8c9ca34fc28fe6643ff71888074ef899eeef7818.jpg,1529124,Sedum clavatum R.T. Clausen,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1497667,1497667,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1529124\8c9ca34fc28fe6643ff71888074ef899eeef7818.jpg,1529124,Sedum clavatum R.T. Clausen,hog_svm,hog_svm:top_k=1,1,,decision_function,1356126,Lavandula dentata L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1529124\8c9ca34fc28fe6643ff71888074ef899eeef7818.jpg,1529124,Sedum clavatum R.T. Clausen,hog_svm,hog_svm:top_k=3,3,,decision_function,1356126,Lavandula dentata L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1529124\8c9ca34fc28fe6643ff71888074ef899eeef7818.jpg,1529124,Sedum clavatum R.T. Clausen,hog_svm,hog_svm:top_k=5,5,,decision_function,1356126,Lavandula dentata L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391961\b99ba2a4eb5ef1f8ec146f6e0994f058e855001a.jpg,1391961,Epipactis microphylla (Ehrh.) Sw.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391961\b99ba2a4eb5ef1f8ec146f6e0994f058e855001a.jpg,1391961,Epipactis microphylla (Ehrh.) Sw.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391961\b99ba2a4eb5ef1f8ec146f6e0994f058e855001a.jpg,1391961,Epipactis microphylla (Ehrh.) Sw.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391961\b99ba2a4eb5ef1f8ec146f6e0994f058e855001a.jpg,1391961,Epipactis microphylla (Ehrh.) Sw.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1363117,1363117,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391961\b99ba2a4eb5ef1f8ec146f6e0994f058e855001a.jpg,1391961,Epipactis microphylla (Ehrh.) Sw.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1363117,1363117,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391961\b99ba2a4eb5ef1f8ec146f6e0994f058e855001a.jpg,1391961,Epipactis microphylla (Ehrh.) Sw.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1363117,1363117,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391961\b99ba2a4eb5ef1f8ec146f6e0994f058e855001a.jpg,1391961,Epipactis microphylla (Ehrh.) Sw.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391961\b99ba2a4eb5ef1f8ec146f6e0994f058e855001a.jpg,1391961,Epipactis microphylla (Ehrh.) Sw.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391961\b99ba2a4eb5ef1f8ec146f6e0994f058e855001a.jpg,1391961,Epipactis microphylla (Ehrh.) Sw.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391961\b99ba2a4eb5ef1f8ec146f6e0994f058e855001a.jpg,1391961,Epipactis microphylla (Ehrh.) Sw.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391961\b99ba2a4eb5ef1f8ec146f6e0994f058e855001a.jpg,1391961,Epipactis microphylla (Ehrh.) Sw.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391961\b99ba2a4eb5ef1f8ec146f6e0994f058e855001a.jpg,1391961,Epipactis microphylla (Ehrh.) Sw.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1433496\2a9612360044514f9e91e78bf43e97300498da46.jpg,1433496,Keckiella cordifolia (Benth.) Straw,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1358689,1358689,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1433496\2a9612360044514f9e91e78bf43e97300498da46.jpg,1433496,Keckiella cordifolia (Benth.) Straw,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1358689,1358689,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1433496\2a9612360044514f9e91e78bf43e97300498da46.jpg,1433496,Keckiella cordifolia (Benth.) Straw,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1358689,1358689,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1433496\2a9612360044514f9e91e78bf43e97300498da46.jpg,1433496,Keckiella cordifolia (Benth.) Straw,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1358689,1358689,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1433496\2a9612360044514f9e91e78bf43e97300498da46.jpg,1433496,Keckiella cordifolia (Benth.) Straw,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1358689,1358689,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1433496\2a9612360044514f9e91e78bf43e97300498da46.jpg,1433496,Keckiella cordifolia (Benth.) Straw,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1358689,1358689,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1433496\2a9612360044514f9e91e78bf43e97300498da46.jpg,1433496,Keckiella cordifolia (Benth.) Straw,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1406863,1406863,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1433496\2a9612360044514f9e91e78bf43e97300498da46.jpg,1433496,Keckiella cordifolia (Benth.) Straw,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1406863,1406863,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1433496\2a9612360044514f9e91e78bf43e97300498da46.jpg,1433496,Keckiella cordifolia (Benth.) Straw,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1406863,1406863,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1433496\2a9612360044514f9e91e78bf43e97300498da46.jpg,1433496,Keckiella cordifolia (Benth.) Straw,hog_svm,hog_svm:top_k=1,1,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1433496\2a9612360044514f9e91e78bf43e97300498da46.jpg,1433496,Keckiella cordifolia (Benth.) Straw,hog_svm,hog_svm:top_k=3,3,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1433496\2a9612360044514f9e91e78bf43e97300498da46.jpg,1433496,Keckiella cordifolia (Benth.) Straw,hog_svm,hog_svm:top_k=5,5,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408845\a37e9b687b9fc8a35deaab3f8e54dabf8ba89b69.jpg,1408845,Zaleya pentandra (L.) C.Jeffrey,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1399231,1399231,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408845\a37e9b687b9fc8a35deaab3f8e54dabf8ba89b69.jpg,1408845,Zaleya pentandra (L.) C.Jeffrey,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1399231,1399231,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408845\a37e9b687b9fc8a35deaab3f8e54dabf8ba89b69.jpg,1408845,Zaleya pentandra (L.) C.Jeffrey,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1399231,1399231,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408845\a37e9b687b9fc8a35deaab3f8e54dabf8ba89b69.jpg,1408845,Zaleya pentandra (L.) C.Jeffrey,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1362064,1362064,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408845\a37e9b687b9fc8a35deaab3f8e54dabf8ba89b69.jpg,1408845,Zaleya pentandra (L.) C.Jeffrey,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1362064,1362064,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408845\a37e9b687b9fc8a35deaab3f8e54dabf8ba89b69.jpg,1408845,Zaleya pentandra (L.) C.Jeffrey,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1362064,1362064,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408845\a37e9b687b9fc8a35deaab3f8e54dabf8ba89b69.jpg,1408845,Zaleya pentandra (L.) C.Jeffrey,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1399231,1399231,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408845\a37e9b687b9fc8a35deaab3f8e54dabf8ba89b69.jpg,1408845,Zaleya pentandra (L.) C.Jeffrey,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1399231,1399231,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408845\a37e9b687b9fc8a35deaab3f8e54dabf8ba89b69.jpg,1408845,Zaleya pentandra (L.) C.Jeffrey,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1399231,1399231,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408845\a37e9b687b9fc8a35deaab3f8e54dabf8ba89b69.jpg,1408845,Zaleya pentandra (L.) C.Jeffrey,hog_svm,hog_svm:top_k=1,1,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408845\a37e9b687b9fc8a35deaab3f8e54dabf8ba89b69.jpg,1408845,Zaleya pentandra (L.) C.Jeffrey,hog_svm,hog_svm:top_k=3,3,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408845\a37e9b687b9fc8a35deaab3f8e54dabf8ba89b69.jpg,1408845,Zaleya pentandra (L.) C.Jeffrey,hog_svm,hog_svm:top_k=5,5,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356075\20df55ca573200bb5bf417814434fa4d55b0c1ad.jpg,1356075,Tradescantia fluminensis Vell.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1398178,1398178,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356075\20df55ca573200bb5bf417814434fa4d55b0c1ad.jpg,1356075,Tradescantia fluminensis Vell.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1398178,1398178,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356075\20df55ca573200bb5bf417814434fa4d55b0c1ad.jpg,1356075,Tradescantia fluminensis Vell.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1398178,1398178,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356075\20df55ca573200bb5bf417814434fa4d55b0c1ad.jpg,1356075,Tradescantia fluminensis Vell.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1398178,1398178,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356075\20df55ca573200bb5bf417814434fa4d55b0c1ad.jpg,1356075,Tradescantia fluminensis Vell.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1398178,1398178,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356075\20df55ca573200bb5bf417814434fa4d55b0c1ad.jpg,1356075,Tradescantia fluminensis Vell.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1398178,1398178,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356075\20df55ca573200bb5bf417814434fa4d55b0c1ad.jpg,1356075,Tradescantia fluminensis Vell.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1398178,1398178,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356075\20df55ca573200bb5bf417814434fa4d55b0c1ad.jpg,1356075,Tradescantia fluminensis Vell.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1398178,1398178,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356075\20df55ca573200bb5bf417814434fa4d55b0c1ad.jpg,1356075,Tradescantia fluminensis Vell.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1398178,1398178,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356075\20df55ca573200bb5bf417814434fa4d55b0c1ad.jpg,1356075,Tradescantia fluminensis Vell.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356075\20df55ca573200bb5bf417814434fa4d55b0c1ad.jpg,1356075,Tradescantia fluminensis Vell.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356075\20df55ca573200bb5bf417814434fa4d55b0c1ad.jpg,1356075,Tradescantia fluminensis Vell.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363613\1b1eee63f79bbfb26a444dde041e7c192670f811.jpg,1363613,Sedum hispanicum L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1358095,1358095,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363613\1b1eee63f79bbfb26a444dde041e7c192670f811.jpg,1363613,Sedum hispanicum L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1358095,1358095,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363613\1b1eee63f79bbfb26a444dde041e7c192670f811.jpg,1363613,Sedum hispanicum L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1358095,1358095,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363613\1b1eee63f79bbfb26a444dde041e7c192670f811.jpg,1363613,Sedum hispanicum L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1358105,1358105,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363613\1b1eee63f79bbfb26a444dde041e7c192670f811.jpg,1363613,Sedum hispanicum L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1358105,1358105,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363613\1b1eee63f79bbfb26a444dde041e7c192670f811.jpg,1363613,Sedum hispanicum L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1358105,1358105,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363613\1b1eee63f79bbfb26a444dde041e7c192670f811.jpg,1363613,Sedum hispanicum L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1358095,1358095,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363613\1b1eee63f79bbfb26a444dde041e7c192670f811.jpg,1363613,Sedum hispanicum L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1358095,1358095,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363613\1b1eee63f79bbfb26a444dde041e7c192670f811.jpg,1363613,Sedum hispanicum L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1358095,1358095,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363613\1b1eee63f79bbfb26a444dde041e7c192670f811.jpg,1363613,Sedum hispanicum L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363613\1b1eee63f79bbfb26a444dde041e7c192670f811.jpg,1363613,Sedum hispanicum L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363613\1b1eee63f79bbfb26a444dde041e7c192670f811.jpg,1363613,Sedum hispanicum L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364164\67b109f1c0a089d4ff3646e2afe237f5e89f0c7b.jpg,1364164,Lapsana communis L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364164,1364164,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364164\67b109f1c0a089d4ff3646e2afe237f5e89f0c7b.jpg,1364164,Lapsana communis L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1364164,1364164,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364164\67b109f1c0a089d4ff3646e2afe237f5e89f0c7b.jpg,1364164,Lapsana communis L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364164,1364164,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364164\67b109f1c0a089d4ff3646e2afe237f5e89f0c7b.jpg,1364164,Lapsana communis L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1357677,1357677,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364164\67b109f1c0a089d4ff3646e2afe237f5e89f0c7b.jpg,1364164,Lapsana communis L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1357677,1357677,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364164\67b109f1c0a089d4ff3646e2afe237f5e89f0c7b.jpg,1364164,Lapsana communis L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1357677,1357677,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364164\67b109f1c0a089d4ff3646e2afe237f5e89f0c7b.jpg,1364164,Lapsana communis L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364164,1364164,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364164\67b109f1c0a089d4ff3646e2afe237f5e89f0c7b.jpg,1364164,Lapsana communis L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1364164,1364164,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364164\67b109f1c0a089d4ff3646e2afe237f5e89f0c7b.jpg,1364164,Lapsana communis L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364164,1364164,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364164\67b109f1c0a089d4ff3646e2afe237f5e89f0c7b.jpg,1364164,Lapsana communis L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364164\67b109f1c0a089d4ff3646e2afe237f5e89f0c7b.jpg,1364164,Lapsana communis L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364164\67b109f1c0a089d4ff3646e2afe237f5e89f0c7b.jpg,1364164,Lapsana communis L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409191\94b922f402185891264e21a6ce8540fb1f0bee20.jpg,1409191,Gynura aurantiaca (Blume) Sch.Bip. ex DC.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1394404,1394404,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409191\94b922f402185891264e21a6ce8540fb1f0bee20.jpg,1409191,Gynura aurantiaca (Blume) Sch.Bip. ex DC.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1394404,1394404,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409191\94b922f402185891264e21a6ce8540fb1f0bee20.jpg,1409191,Gynura aurantiaca (Blume) Sch.Bip. ex DC.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1394404,1394404,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409191\94b922f402185891264e21a6ce8540fb1f0bee20.jpg,1409191,Gynura aurantiaca (Blume) Sch.Bip. ex DC.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1409191,1409191,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409191\94b922f402185891264e21a6ce8540fb1f0bee20.jpg,1409191,Gynura aurantiaca (Blume) Sch.Bip. ex DC.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1409191,1409191,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409191\94b922f402185891264e21a6ce8540fb1f0bee20.jpg,1409191,Gynura aurantiaca (Blume) Sch.Bip. ex DC.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1409191,1409191,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409191\94b922f402185891264e21a6ce8540fb1f0bee20.jpg,1409191,Gynura aurantiaca (Blume) Sch.Bip. ex DC.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1394404,1394404,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409191\94b922f402185891264e21a6ce8540fb1f0bee20.jpg,1409191,Gynura aurantiaca (Blume) Sch.Bip. ex DC.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1394404,1394404,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409191\94b922f402185891264e21a6ce8540fb1f0bee20.jpg,1409191,Gynura aurantiaca (Blume) Sch.Bip. ex DC.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1394404,1394404,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409191\94b922f402185891264e21a6ce8540fb1f0bee20.jpg,1409191,Gynura aurantiaca (Blume) Sch.Bip. ex DC.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409191\94b922f402185891264e21a6ce8540fb1f0bee20.jpg,1409191,Gynura aurantiaca (Blume) Sch.Bip. ex DC.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409191\94b922f402185891264e21a6ce8540fb1f0bee20.jpg,1409191,Gynura aurantiaca (Blume) Sch.Bip. ex DC.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1618570\1940ab6020c5b3e7eda503c6ed0195441a5446f7.jpg,1618570,Dendrobium thyrsiflorum B.S.Williams,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1393614,1393614,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1618570\1940ab6020c5b3e7eda503c6ed0195441a5446f7.jpg,1618570,Dendrobium thyrsiflorum B.S.Williams,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1393614,1393614,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1618570\1940ab6020c5b3e7eda503c6ed0195441a5446f7.jpg,1618570,Dendrobium thyrsiflorum B.S.Williams,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1393614,1393614,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1618570\1940ab6020c5b3e7eda503c6ed0195441a5446f7.jpg,1618570,Dendrobium thyrsiflorum B.S.Williams,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1397364,1397364,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1618570\1940ab6020c5b3e7eda503c6ed0195441a5446f7.jpg,1618570,Dendrobium thyrsiflorum B.S.Williams,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1397364,1397364,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1618570\1940ab6020c5b3e7eda503c6ed0195441a5446f7.jpg,1618570,Dendrobium thyrsiflorum B.S.Williams,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1397364,1397364,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1618570\1940ab6020c5b3e7eda503c6ed0195441a5446f7.jpg,1618570,Dendrobium thyrsiflorum B.S.Williams,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1393614,1393614,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1618570\1940ab6020c5b3e7eda503c6ed0195441a5446f7.jpg,1618570,Dendrobium thyrsiflorum B.S.Williams,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1393614,1393614,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1618570\1940ab6020c5b3e7eda503c6ed0195441a5446f7.jpg,1618570,Dendrobium thyrsiflorum B.S.Williams,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1393614,1393614,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1618570\1940ab6020c5b3e7eda503c6ed0195441a5446f7.jpg,1618570,Dendrobium thyrsiflorum B.S.Williams,hog_svm,hog_svm:top_k=1,1,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1618570\1940ab6020c5b3e7eda503c6ed0195441a5446f7.jpg,1618570,Dendrobium thyrsiflorum B.S.Williams,hog_svm,hog_svm:top_k=3,3,,decision_function,1355990,Mercurialis annua L.,False,False,
